"ID","Year","Study_Authors","Journal","Year_pub","Title","Species","Taxon","Location","Longitude","Latitude","Country","Trait","Trait_Categ_det","Trait_Categ","Trait_mean","Trait_SE","Clim","det_Clim","det_Clim2"
509,2018,"Matthysen_et_al","Global change biology","2011","Multiple responses to increasing spring temperatures in the breeding cycle of blue and great tits (Cyanistes caeruleus, Parus major)","Parus major","Bird","Boshoek, Antwerp",4.498995,51.14548,"Belgium","LayingDate","Laying_Date","Phenological",0.111696746784219,0.0544136453330951,5.87109510686603,-0.885015432105114,0.783252315064202
571,1975,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.923591897599744,0.108083758119958,10.461428301675,1.41740415147281,2.00903452861236
571,1976,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.938090441343965,0.0894058263954914,9.61928558349609,-0.0319256306311632,0.00101924589119746
571,1977,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.0595461763760423,0.114123676310797,9.41928536551339,-0.490933772423,0.241015968905478
571,1978,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.31977485439179,0.0960863914461996,10.6492855208261,1.25542576491576,1.57609385121433
571,1983,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-1.82595135366207,0.0870166172346175,10.5871425356184,0.40676366560865,0.165456679659385
571,1984,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-1.11378415551511,0.0748421543570255,10.4442853927612,0.0358824175725361,0.00128754789084985
571,1985,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.209200506214841,0.0720428602211914,10.444999899183,-0.113580514166547,0.0129005331983371
571,1986,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.110026571094874,0.0965413538546533,10.1435710362026,-0.729013409121576,0.531460550679063
571,1987,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",2.19895127318924,0.135458602466444,10.6092854227339,-0.161346663453716,0.0260327458076466
571,1988,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-2.02513750643383,0.0721978849277961,11.7442854472569,1.43850227020331,2.06928878138009
571,1989,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",2.15741431058534,0.132961328419006,10.9571426936558,0.0739942451411147,0.00547514831400337
571,1990,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",1.086763165091,0.0823217776106669,10.2678568022592,-1.13959748289283,1.29868242301568
571,1991,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.370168158780911,0.0955207642166677,10.3864284242902,-1.10729943164605,1.22611203132367
571,1992,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.552129081224567,0.109632218665589,10.4414283888681,-1.1730425286915,1.37602877411894
571,1993,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",0.759720075272296,0.171977122083437,10.8542854445321,-0.686893138736664,0.471822184043506
571,1994,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.277876319567217,0.119858492208222,11.0178569384984,-0.585195620899448,0.34245391471989
571,1995,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.031506574402815,0.142769284126871,10.5221426827567,-1.50025831576524,2.25077501402276
571,1996,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",0.0568623238081551,0.121625672734787,11.3328569275992,-0.400527697225162,0.160422436244491
571,1997,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",0.00158579102851545,0.189544345059495,9.90142835889544,-2.75866281447857,7.61022052398684
571,1998,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",0.829907317415578,0.110254473482151,12.3099996703012,0.805306552718826,0.648518643851879
571,1999,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",0.0910571172204209,0.140031682144231,11.4971425192697,-0.598858595544454,0.358631617457476
571,2000,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",1.42968387162953,0.108509772829372,12.7628567559378,1.20257972511641,1.44619799526107
571,2001,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",0.86351834865947,0.113454092494818,13.291428225381,1.86718559167338,3.48638203375266
571,2002,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",0.301214386809814,0.213312539023946,13.5478568077087,2.11208868153337,4.46091859866138
571,2003,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",0.204925901375216,0.173682890498892,12.6985711370196,0.651742932654946,0.42476885026567
571,2004,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-1.47579194397288,0.190279190004607,12.5421426636832,0.259931778472943,0.067564529460107
571,2006,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-1.37549304975151,0.235189428054591,13.0921425138201,0.807019955880958,0.651281209190104
571,2007,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-1.00550292954519,0.20325379554048,12.3971427508763,-0.415383789176287,0.17254369231045
571,2008,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",0.238638424283557,0.16550531788096,12.5928569521223,-0.264115313821651,0.0697568989951092
571,2009,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",0.229802479550049,0.159920439912239,12.6064282826015,-0.393750261762929,0.155039268638375
571,2010,"Teplitsky_et_al","Proceedings of the National Academy of Science","2008","Bergmann?s rule and climate change revisited: Disentangling environmental and genetic responses in a wild bird population","Larus novaehollandiae scopulinus","Bird","Kaikoura",173.615266,-42.361556,"New Zealand","LayingDate","Laying_Date","Phenological",-0.575412845646285,0.244872928066448,13.2057139532907,0.379912089530506,0.144333195771435
